zip3,study_year_idx,season,avg_TAVG,sd_TAVG,avg_RHum,sd_RHum,avg_AHum,sd_AHum,avg_TMAX,sd_TMAX,avg_TMIN,sd_TMIN,avg_PRCP,sd_PRCP,total_PRCP,avg_SNOW,sd_SNOW,total_SNOW
501,13,April,41.9067448275862,2.1121439217663305,62.698045977011496,5.810988760655954,4.2735609195402295,0.19370168133727372,52.37041564039409,2.5314428615147846,28.839470443349754,2.705837189219238,16.425324351013483,15.643759615312018,262.8051896162157,7.153062995377006,15.509486061663678,114.4490079260321
501,13,Aug&Sept,68.12090967741935,1.5522314696190644,73.8804559139785,4.322313398546303,12.63543870967742,0.6493055673628001,80.4626290042025,1.881076968971657,56.3041959459212,2.534658968052991,50.68764846007797,65.91688413631395,1926.130641482963,0,0,0
501,13,flood,69.8149746898263,7.031267576823993,67.7787787703336,6.057656250922433,12.541508960573477,3.229713358136824,81.34239902373268,7.257561066347912,58.17336398749777,7.629671387564525,34.261427414270145,29.957048940688402,1918.6399351991283,0,0,0
501,13,flu,33.06536129032258,11.823089308420265,72.69987037890425,4.956544548909733,4.265268433179723,1.938164389854737,42.07657315198604,12.413080146702633,22.376070582393037,12.01356827729282,23.07804533372318,29.983148540987827,2400.1167147072106,5.548845041879615,11.76787921520149,571.5310393136003
501,14,April,50.4248,1.7288508322003968,71.08933333333333,4.471241208483885,6.746466666666667,0.25670330907272854,62.932101806239736,1.7068978525969456,39.18501847290641,2.0643299192577516,25.033397395676623,17.84901667048708,450.6011531221792,0.029885057471264367,0.11574432988665843,0.4482758620689655
501,14,Aug&Sept,69.15305967741935,4.1966052314336615,80.15549139784946,4.068996487108062,14.431834677419355,1.555586877736849,80.1026784530125,4.372930709424733,59.581085472716936,3.596799465880542,83.91119589001478,88.60839002730171,3020.8030520405323,0,0,0
501,14,flood,72.16373179723503,2.696593699938488,73.5341011264721,4.506421524510094,14.36243886328725,1.7643027282326862,82.5132581298344,2.7437055814018487,61.197342371157696,3.812034291633661,57.743916275748234,54.68964795663991,2944.93973006316,0,0,0
501,14,flu,30.31197281105991,10.525284519339667,81.82353143881208,5.0320152781976,4.243252995391705,1.5938505567464636,38.732597847111094,11.07394871070209,20.35920465560268,10.543575904564733,33.74195211211575,42.08782351642294,3340.453259099459,11.890299014708015,26.290274754897695,1082.0172103384293
501,15,Aug&Sept,69.6503870967742,1.663234054885828,80.77040107526882,5.030291491400723,14.70791182795699,1.048070536538453,80.0738547644423,1.37513007866859,60.13136760031891,1.8811699364854058,61.224352869939594,57.67062671029625,2142.852350447886,0,0,0
501,15,flood,67.906127621784,7.7319366351381555,76.44781945351384,4.3716231877765495,13.356375606924672,2.8011959568221125,78.12032347657797,7.4481500445177105,58.095452546269236,7.628974409363718,60.748173381800015,44.241863302024704,3280.401362617201,0,0,0
501,15,flu,37.35721112347052,7.6035501410351145,77.79676106785317,5.305787824713234,4.960645012977382,1.402650902260831,65.13865909090909,3.9045741866563017,46.42103409090909,3.125422898586973,192.40311355311354,137.43859918970978,3078.4498168498167,0,0,0
502,1,April,55.499,1.3618876605652919,61.8695,2.1677536888575584,6.773,0.12115096184329499,67.40972413793104,0.9176199115218671,41.56048275862069,1.3781085626552545,32.30541871921182,5.716531040665624,226.13793103448276,0,0,0
502,1,Aug&Sept,69.98828629032258,2.5117539827347883,68.05488978494623,2.92047829806175,12.549013440860215,1.5331254980716098,82.53508793103448,1.8197419081825756,57.87204507389163,3.061637643439443,19.76640325670498,8.686769486820701,316.26245210727967,0,0,0
502,1,flood,69.428850945495,7.492869256162382,64.2172903843777,4.685034450381414,11.941648683722654,3.3628146819331963,80.42699999999999,7.425979537764343,57.73369852216749,8.000794856094709,39.34161877394636,10.204146970279252,944.1988505747127,0,0,0
502,1,flu,36.38212165898617,10.521478433054044,75.08987663850486,6.717247908517985,4.621492242703533,1.6479612059716968,45.134766283524904,11.826483394280974,24.66928620689655,9.348291078361353,10.645678838158663,9.828873987687787,500.3469053934571,2.572071292904626,2.6607978994227683,108.02699430199431
502,2,April,48.21185960591133,0.44688800242526006,65.8884975369458,0.6708457881217516,5.940018472906404,0.11462618917190356,58.15213793103448,1.0624368597032596,35.41875862068966,0.933260098480043,44.22660098522167,9.116236601537441,309.58620689655174,1.6149425287356323,1.3476392652997777,9.689655172413794
502,2,Aug&Sept,67.00143548387096,6.6180009054389926,77.05290053763441,3.2482950489993354,13.048639784946236,3.18814553693189,76.58271306715064,5.762352164173757,56.27236079854809,7.2495598145178235,51.48257389162561,20.43132913640072,823.7211822660098,0,0,0
502,2,flood,69.56654838709677,7.024792812420886,68.22256272401434,4.019032817707514,12.546134408602152,3.1412017531153587,81.10827586206896,7.03615962945969,58.20889362945646,6.432045899464013,23.294382868089766,17.74145158985734,559.0651888341544,0,0,0
502,2,flu,34.75406285202253,11.075552068863988,76.66462654320988,3.699204649547882,4.695156482903795,1.592084848315205,43.90703409961686,12.464411814333591,23.999045977011495,10.847089835544976,16.37487883395163,6.2671293562301695,736.8695475278233,2.967028288867369,3.497111094528201,115.7141032658274
502,3,April,48.956,0.9164103884177651,73.40736666666666,1.0280861193931548,6.756033333333333,0.02597438909558581,56.5075499092559,0.9557559365129834,35.74116878402904,1.4370430553887474,57.55235613828666,38.820499269189284,748.1806297977266,0.315584690590917,0.4669052436385927,3.7870162870910042
502,3,Aug&Sept,70.50355590460708,6.286640733311797,73.15296125731888,5.302246310584413,14.078866712403281,3.5118258097180868,81.4627275862069,4.507368014822661,58.769741871921184,7.58389661134277,62.75743462763927,51.141165269297574,1819.9656042015388,0,0,0
502,3,flood,70.71945161290323,4.197573632568279,69.05222222222221,1.831958116541932,12.888086021505377,1.8253115237849937,81.20250064289888,4.721736449311068,58.80781975452951,4.187683553264199,34.78992884510126,18.04199331864038,730.5885057471264,0,0,0
502,3,flu,32.87323642430984,13.68085972915085,77.40580801339311,7.013213090028409,4.427924045797238,2.212679124614298,40.098474931581826,14.86554160566086,20.813431034482758,13.228423464872591,20.259037419220107,19.380488058787396,1600.4639561183885,7.777971963125725,13.702328786681669,567.7919533081779
502,4,April,49.721000000000004,0.18243354954613114,67.13283333333334,1.8585123232186402,6.3405,0.17465537495307715,58.65179310344827,1.1132696645542115,35.83772413793103,1.321678427018874,43.62912676590641,13.669703832744151,523.5495211908769,2.177938362577861,3.0091191787184597,23.957321988356473
502,4,Aug&Sept,68.57195747800587,3.6962708585048136,77.49506842619746,1.3965824543510637,13.60936045943304,1.2900446042815947,77.85764532019705,4.072403548197373,55.32176354679803,3.265265036984145,27.331766500121013,17.314063948402353,710.6259290031463,0,0,0
502,4,flood,69.30886572382012,6.488331952616559,69.59661420979218,6.019371953835465,12.795140067447075,3.5215422246057075,77.92573891625617,6.16095331829545,56.45715369458128,7.67705566973963,89.62235496050336,138.60829019878136,3584.894198420134,0,0,0
502,4,flu,34.09103875157101,12.60273231829529,75.5641562572732,4.271979362210284,4.528365399385561,1.8622526088289877,41.79174094143404,13.25843280292937,20.621404488232074,12.497089390885153,21.961716919103512,15.454781022100718,1515.3584674181425,4.49975541936314,4.990894699388194,278.9848360005147
502,5,April,58.36057142857143,0.3769889296268843,64.46220238095238,2.0136549181861176,7.913654761904762,0.38323503952736554,67.6082118226601,0.6263778860313479,42.575310344827585,1.4493894241144585,43.06009471919938,13.68094823810811,473.66104191119314,0,0,0
502,5,Aug&Sept,67.88760049627791,3.2114214217698698,78.59287551695617,2.09680378587272,13.62031182795699,1.856016464918436,77.87642183908046,2.1266382714387233,55.3998921182266,4.225622508140956,34.281349836475286,22.698707198592736,891.3150957483574,0,0,0
502,5,flood,68.01906451612903,4.574891488998206,73.25667741935484,5.6849800267050306,12.834878136200716,2.7810124389636934,76.95878148820327,4.135875773904095,55.86099165154265,4.944833957010907,54.14003565716887,81.36413154180943,2003.1813193152484,0,0,0
502,5,flu,32.71826381204116,12.91737113512368,80.50839741363514,3.210902527977649,4.5070183421564325,1.8477630211613205,38.491883746625476,14.038904761838758,20.916290980647382,12.519203922402436,24.793134787806668,32.73146888574934,1636.3468959952402,12.750431076143691,41.84694011848428,739.5250024163341
502,6,April,48.813500000000005,0.6139649827148115,70.55366666666667,4.338276667577166,6.237166666666667,0.2667761580773636,59.73427586206896,1.1712621016751346,37.27834482758621,1.2113677375106093,64.15317713806736,57.8584543343208,833.9913027948757,0.8125,2.2980970388562794,6.5
502,6,Aug&Sept,70.11429032258064,6.052272200484844,68.40544265232975,3.6210579612970792,12.781409498207886,2.8314718958308913,80.33193448275861,5.650813290381336,58.48142857142857,6.4313635627429395,78.44551075079515,94.23865749475645,2039.583279520674,0,0,0
502,6,flood,71.40809677419355,6.6944460570862985,74.44848745519712,4.738617291596779,14.6568458781362,3.694512462718137,79.35331814310763,6.314269924392185,59.176386440677966,7.630159536866498,84.74444522128843,77.54253605748721,3050.8000279663834,0,0,0
502,6,flu,32.93594112505959,10.923694620644891,76.37321732149478,9.036670697731598,4.099254153093384,1.1688975688812113,42.15763015873016,15.246530455939336,21.084992543471852,11.379807481732872,13.834034628227116,23.75230218830264,954.548389347671,8.337471140195644,12.336000816896103,508.5857395519343
502,7,April,54.719,0.8681635790563902,61.060833333333335,6.595789085974979,6.871416666666667,0.6103813243466016,65.74751724137931,1.3826835563080448,40.18238742393509,1.2989482640279562,91.57566852543366,84.69006857187331,1282.0593593560711,0,0,0
502,7,Aug&Sept,68.25841129032258,6.731519662467091,67.52657930107527,7.1825010876472835,11.923282258064516,2.934033175806622,77.73649349753694,6.100157654599714,54.78912614121511,7.275153760557453,31.964862102799724,24.661253595894244,767.1566904671934,0,0,0
502,7,flood,71.10778360877165,8.690860052755847,71.79746164928501,5.005828349641913,14.202494349492774,4.122792679577251,79.6734451626487,7.508478622855975,59.58225197715912,9.2700743765916,81.8199854811564,65.94359308922621,3027.3394628027863,0,0,0
502,7,flu,39.93392296996663,11.16101541904491,70.3306784853541,10.833041545248722,4.827967865529601,1.5932883213769815,50.065465942125606,12.531563041758982,27.220002387075226,9.36468723051385,30.566461449836176,39.87781765352537,2139.6523014885324,12.687556085957109,20.095017328423978,710.5031408135981
502,8,April,46.655,1.1525675685182188,68.11266666666667,2.258763788414331,5.754833333333333,0.20520387332998752,56.65952961980548,1.4966959890568627,33.24543425539977,2.1800368443108815,85.01303164146371,50.108228928495976,1190.182442980492,0,0,0
502,8,Aug&Sept,68.17729601518026,4.708916498928154,61.68990779515366,4.604908433744746,10.492620152566031,2.0002802978473673,81.61773435139573,4.361345006961351,51.7608264342554,6.1404799343315,47.70084056968533,46.706680339914236,1287.9226953815041,0,0,0
502,8,flood,74.10219354838709,5.982069157124844,59.50074014336918,4.502941911253443,12.392142025089605,2.6564628919621533,85.84092746592805,6.622073037208931,60.19139427304104,6.201150328469418,42.29731540477963,39.35736441218319,1649.5953007864057,0,0,0
502,8,flu,34.52156153576438,9.458225352974196,72.69807538917273,6.0299916186223355,4.229054253907033,1.263103794879696,43.229684829518014,10.384002646194713,22.268900858911206,8.221108978825391,29.272214524312268,31.215269170054928,2136.8716602747954,28.27368903763985,50.28946557441493,1583.3265861078316
502,9,April,49.688,0.7398756652303148,63.3515,2.3245808622599453,5.779916666666667,0.2872984478693681,61.887947126436785,1.4414570104925677,36.217536231884054,1.299104905685312,90.23964345864476,57.60015767108949,1263.3550084210267,2.427298956337069,5.2879475527099356,26.700288519707758
502,9,Aug&Sept,70.41853225806452,2.8754590013182653,68.72020967741935,2.0791061507546345,12.603366935483871,1.3976333242382546,83.72928137931035,2.7573246532800963,57.8342324137931,4.428746163038275,45.10228219237648,74.77319025077468,1307.966183578918,0,0,0
502,9,flood,67.75511290322581,5.667984663225532,70.1728458781362,3.5841461982850973,12.03670340501792,1.8938076444674456,77.86183717029772,6.667043994893694,56.93498066036827,5.85735629782364,74.68135586133546,64.9501572104733,3211.2983020374245,7.760304839639205,21.722556965896015,232.80914518917615
502,9,flu,28.803275921658987,12.799404523158394,70.43037051971326,3.4593528916882135,3.5940390745007678,1.7307423157895474,38.58917776750516,13.38233785356671,16.816102989224067,12.656588083305982,15.4206537494414,22.044493917055018,1048.604454962015,6.224526340280832,6.607100415540917,348.5734750557266
502,10,April,53.549,0.8746633638149016,62.68591666666667,2.9596916678124665,6.535083333333333,0.4881917030111112,64.35531315337806,0.38956978883634047,39.70467197170645,1.5350679054134309,33.868324281082906,11.313764464938629,406.4198913729948,0,0,0
502,10,Aug&Sept,67.65838709677419,4.967781554692691,81.20557123655914,2.388845477327471,14.025293010752687,2.509827653267699,76.95346781609196,4.517832985820803,56.601170114942526,6.421914831961376,110.75236602470912,121.17056399654993,2990.313882667146,0,0,0
502,10,flood,67.25470161290322,4.195536739221007,72.12438082437276,5.407192701451941,12.556569444444444,2.2152768400972023,78.14293162530048,3.9244204956821824,56.571423486420066,4.8057241252611265,73.47548056348842,69.4238657183261,2939.0192225395367,0,0,0
502,10,flu,33.083044239631334,11.550481017434858,74.19278565028162,6.380416979456126,4.230398495903738,1.6399174788007969,42.52511279125089,12.773047498151259,21.809656294892847,11.111343110662666,15.900432966737753,40.6648912004812,1033.528142837954,6.439267337279302,13.49400928251314,360.5989708876409
502,11,April,52.001,0.8828567267682786,66.86041666666667,2.227442685383095,6.856333333333334,0.28389904308867725,62.92608374384236,1.153183220146248,40.00366009852217,1.076125085927739,41.10490371087467,32.89544819202479,534.3637482413708,0,0,0
502,11,Aug&Sept,69.26645967741936,1.9544386147233102,79.40114650537635,4.161874024256883,14.500131720430108,1.092215289204175,80.4790595146871,1.2829110119324405,58.58718656056587,1.4068504529586838,84.75923786501389,100.04797195031641,2118.9809466253473,0,0,0
502,11,flood,68.58965053763441,5.24275863923229,78.70081292313819,4.089868189499762,14.082930704898446,2.6877582510537916,78.02190832243281,5.506264251038221,58.1054766543282,5.938245197661588,116.46969085520377,159.9188972534192,4309.378561642539,0,0,0
502,11,flu,38.72175277551981,10.592201636155325,77.84477308833176,6.498840776894895,5.203768755704344,1.5123413689979328,47.45993875603324,11.652474633362594,28.502071982806466,8.865013957423766,32.201419791483026,35.086616713975175,2157.495126029363,10.873269255927204,19.316603188159643,641.522886099705
502,12,April,53.3555,0.9045402146947382,69.38558333333333,1.3550238586118692,7.284666666666666,0.27930031626667856,63.011896551724135,1.499976971682129,41.287241379310345,1.999067142729702,53.64119610956631,32.63916192151258,590.0531572052295,0,0,0
502,12,Aug&Sept,70.3776935483871,2.1527460841882755,81.58024327956988,6.021834164635549,15.252193548387098,1.9338788743573019,81.69579592017178,1.9891687437786703,60.46507904049973,2.963573465009175,91.6089540320966,98.53420970395447,2198.6148967703184,0,0,0
